gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:39:36.435787000Z_210.246.20.53.s2c_ndttrace,0,0,a-->b,20329,97,144,95,95,95,20307,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:39:36.435787000Z_210.246.20.53.s2c_ndttrace,0,0,b-->a,9012,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:39:43.88163000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,13674,45,38,43,43,43,13625,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:39:43.88163000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,5265,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:03.452329000Z_115.188.174.187.s2c_ndttrace,0,0,a-->b,6516,208,6,206,206,206,6366,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:03.452329000Z_115.188.174.187.s2c_ndttrace,0,0,b-->a,3206,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:06.4538000Z_101.53.213.10.s2c_ndttrace,0,0,a-->b,34,11,15,10,10,10,32,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:06.4538000Z_101.53.213.10.s2c_ndttrace,0,0,b-->a,23,3,3,1,1,1,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:06.4538000Z_101.53.213.10.s2c_ndttrace,0,1,a-->b,10,3,3,2,2,2,7,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:06.4538000Z_101.53.213.10.s2c_ndttrace,0,1,b-->a,3,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:37.208987000Z_118.82.173.211.s2c_ndttrace,0,0,a-->b,5346,59,36,57,57,57,5313,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:37.208987000Z_118.82.173.211.s2c_ndttrace,0,0,b-->a,2788,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:53.844142000Z_122.57.36.156.s2c_ndttrace,0,0,a-->b,37514,34,4,32,32,32,37405,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:41:53.844142000Z_122.57.36.156.s2c_ndttrace,0,0,b-->a,5781,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:42:37.717345000Z_118.82.173.211.s2c_ndttrace,0,0,a-->b,1917,21,24,19,19,19,1907,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:42:37.717345000Z_118.82.173.211.s2c_ndttrace,0,0,b-->a,1018,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:42:44.110132000Z_122.57.36.156.s2c_ndttrace,0,0,a-->b,41006,2,2,0,0,0,40869,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:42:44.110132000Z_122.57.36.156.s2c_ndttrace,0,0,b-->a,5950,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:20.483872000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,20,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:20.483872000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,39,20,22,18,18,18,38,0,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:22.531947000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,2811,56,56,54,54,54,2807,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:22.531947000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,1253,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:48.959880000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,2719,77,28,75,75,75,2719,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:48.959880000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,1204,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:48.959880000Z_121.99.107.216.s2c_ndttrace,0,1,a-->b,1252,13,14,11,11,11,1230,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:43:48.959880000Z_121.99.107.216.s2c_ndttrace,0,1,b-->a,486,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:05.677744000Z_157.119.61.27.s2c_ndttrace,0,0,a-->b,10667,54,52,52,52,52,10627,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:05.677744000Z_157.119.61.27.s2c_ndttrace,0,0,b-->a,5434,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:07.718326000Z_122.56.100.67.s2c_ndttrace,0,0,a-->b,249,3,5,2,2,2,230,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:07.718326000Z_122.56.100.67.s2c_ndttrace,0,0,b-->a,228,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:23.755312000Z_219.88.238.48.s2c_ndttrace,0,0,a-->b,29523,33,8,31,31,31,29523,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:23.755312000Z_219.88.238.48.s2c_ndttrace,0,0,b-->a,13966,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:23.755312000Z_219.88.238.48.s2c_ndttrace,0,1,a-->b,2450,6,4,4,4,4,2380,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:23.755312000Z_219.88.238.48.s2c_ndttrace,0,1,b-->a,1190,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:34.109978000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,14204,23,24,21,21,21,14157,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:34.109978000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,7154,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:55.431199000Z_101.100.131.140.s2c_ndttrace,0,0,a-->b,47226,84,10,82,82,82,47149,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:44:55.431199000Z_101.100.131.140.s2c_ndttrace,0,0,b-->a,6707,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:45:34.891050000Z_118.82.173.211.s2c_ndttrace,0,0,a-->b,4064,9,16,7,7,7,4014,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:45:34.891050000Z_118.82.173.211.s2c_ndttrace,0,0,b-->a,2058,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:45:39.467797000Z_101.100.131.140.s2c_ndttrace,0,0,a-->b,65280,90,8,88,88,88,65152,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:45:39.467797000Z_101.100.131.140.s2c_ndttrace,0,0,b-->a,8923,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:46:32.600545000Z_118.82.173.211.s2c_ndttrace,0,0,a-->b,6644,4,6,2,2,2,6586,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:46:32.600545000Z_118.82.173.211.s2c_ndttrace,0,0,b-->a,3327,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:46:49.114055000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,14024,47,36,45,45,45,13984,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:46:49.114055000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,7116,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,1559,2,2,0,0,0,1558,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,770,3,3,1,1,1,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,1,a-->b,10,2,2,0,0,0,9,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,1,b-->a,6,3,3,1,1,1,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,2,a-->b,38,2,2,0,0,0,37,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,2,b-->a,20,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,3,a-->b,125,2,2,0,0,0,79,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:28.352113000Z_121.99.107.216.s2c_ndttrace,0,3,b-->a,64,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:37.186612000Z_119.224.95.222.s2c_ndttrace,0,0,a-->b,7293,37,40,35,35,35,7222,1,6,6
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:47:37.186612000Z_119.224.95.222.s2c_ndttrace,0,0,b-->a,3674,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:48:09.666063000Z_49.50.206.242.s2c_ndttrace,0,0,a-->b,10530,75,78,73,73,73,10521,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:48:09.666063000Z_49.50.206.242.s2c_ndttrace,0,0,b-->a,2543,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:48:29.860048000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,12308,37,20,35,35,35,12256,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:48:29.860048000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,6174,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:49:09.852878000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,7109,60,38,58,58,58,7098,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:49:09.852878000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,3653,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:49:34.834008000Z_121.99.107.216.s2c_ndttrace,0,0,a-->b,12739,40,32,38,38,38,12699,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:49:34.834008000Z_121.99.107.216.s2c_ndttrace,0,0,b-->a,6289,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:50:50.321388000Z_121.99.189.212.s2c_ndttrace,0,0,a-->b,85940,288,108,286,286,286,85801,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0004.tgz,20170101T09:50:50.321388000Z_121.99.189.212.s2c_ndttrace,0,0,b-->a,14665,2,2,0,0,0,0,0,1,1
