gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:49:42.342303000Z_115.188.47.148.s2c_ndttrace,0,0,b-->a,1796,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:02.249885000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,336,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:02.249885000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,747,5,8,3,3,3,747,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:02.249885000Z_125.238.254.232.s2c_ndttrace,0,1,a-->b,4,2,3,1,1,1,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:02.249885000Z_125.238.254.232.s2c_ndttrace,0,1,b-->a,8,2,2,0,0,0,8,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:02.249885000Z_125.238.254.232.s2c_ndttrace,0,2,a-->b,420,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:02.249885000Z_125.238.254.232.s2c_ndttrace,0,2,b-->a,856,2,2,0,0,0,826,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:08.852429000Z_203.184.62.57.s2c_ndttrace,0,0,a-->b,5876,30,26,28,28,28,5847,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:08.852429000Z_203.184.62.57.s2c_ndttrace,0,0,b-->a,1970,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:55.988988000Z_218.101.74.148.s2c_ndttrace,0,0,a-->b,1201,29,30,27,27,27,1193,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:50:55.988988000Z_218.101.74.148.s2c_ndttrace,0,0,b-->a,673,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:51:11.270329000Z_222.153.127.118.s2c_ndttrace,0,0,a-->b,2838,2,2,0,0,0,2793,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:51:11.270329000Z_222.153.127.118.s2c_ndttrace,0,0,b-->a,1403,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:51:38.937876000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,12129,2,2,0,0,0,12026,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:51:38.937876000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,6067,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:52:11.783514000Z_203.51.2.56.s2c_ndttrace,0,0,a-->b,18147,53,38,51,51,51,17976,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:52:11.783514000Z_203.51.2.56.s2c_ndttrace,0,0,b-->a,3538,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:52:13.805855000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,14595,2,2,0,0,0,14500,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:52:13.805855000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,7305,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:52:56.225930000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,18505,3,4,1,1,1,18380,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:52:56.225930000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,9501,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:20.395979000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,58,36,33,35,35,35,56,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:20.395979000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,22,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:24.185410000Z_121.98.135.184.s2c_ndttrace,0,0,a-->b,3829,444,204,442,442,442,3829,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:24.185410000Z_121.98.135.184.s2c_ndttrace,0,0,b-->a,1695,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:24.185410000Z_121.98.135.184.s2c_ndttrace,0,1,a-->b,1603,8,4,6,6,6,1544,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:24.185410000Z_121.98.135.184.s2c_ndttrace,0,1,b-->a,653,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:36.915082000Z_121.98.135.184.s2c_ndttrace,0,0,a-->b,2855,45,82,43,43,43,2855,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:36.915082000Z_121.98.135.184.s2c_ndttrace,0,0,b-->a,1189,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:36.915082000Z_121.98.135.184.s2c_ndttrace,0,1,a-->b,3607,225,116,223,223,223,3555,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:36.915082000Z_121.98.135.184.s2c_ndttrace,0,1,b-->a,1681,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:51.185672000Z_101.100.131.190.s2c_ndttrace,0,0,a-->b,519,70,119,68,68,68,518,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:51.185672000Z_101.100.131.190.s2c_ndttrace,0,0,b-->a,298,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:53:51.185672000Z_101.100.131.190.s2c_ndttrace,0,1,a-->b,2,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:54:26.573437000Z_118.148.79.94.s2c_ndttrace,0,0,a-->b,1632,5,6,3,3,3,1587,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:54:26.573437000Z_118.148.79.94.s2c_ndttrace,0,0,b-->a,521,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:55:49.21878000Z_115.69.176.10.s2c_ndttrace,0,0,a-->b,1089,23,37,22,22,22,1080,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:55:49.21878000Z_115.69.176.10.s2c_ndttrace,0,0,b-->a,605,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:56:41.175523000Z_125.238.2.166.s2c_ndttrace,0,0,a-->b,4233,2,2,0,0,0,4233,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:56:41.175523000Z_125.238.2.166.s2c_ndttrace,0,0,b-->a,2028,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:56:41.175523000Z_125.238.2.166.s2c_ndttrace,0,1,a-->b,2495,2,2,0,0,0,2305,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:56:41.175523000Z_125.238.2.166.s2c_ndttrace,0,1,b-->a,1183,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:56:52.480201000Z_122.56.202.24.s2c_ndttrace,0,0,a-->b,2362,20,32,18,18,18,2350,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:56:52.480201000Z_122.56.202.24.s2c_ndttrace,0,0,b-->a,1703,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:16.170648000Z_103.69.234.2.s2c_ndttrace,0,0,a-->b,5,2,2,0,0,0,4,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:16.170648000Z_103.69.234.2.s2c_ndttrace,0,0,b-->a,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:16.170648000Z_103.69.234.2.s2c_ndttrace,0,1,a-->b,108,4,6,2,2,2,100,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:16.170648000Z_103.69.234.2.s2c_ndttrace,0,1,b-->a,73,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:25.409541000Z_202.49.164.17.s2c_ndttrace,0,0,a-->b,489,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:25.409541000Z_202.49.164.17.s2c_ndttrace,0,0,b-->a,496,14,26,12,12,12,492,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:45.695677000Z_115.188.47.148.s2c_ndttrace,0,0,a-->b,11471,2,2,0,0,0,11402,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:58:45.695677000Z_115.188.47.148.s2c_ndttrace,0,0,b-->a,5674,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:59:08.692880000Z_202.49.164.17.s2c_ndttrace,0,0,a-->b,939,45,56,43,43,43,926,1,6,6
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:59:08.692880000Z_202.49.164.17.s2c_ndttrace,0,0,b-->a,893,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:59:29.341217000Z_203.173.194.45.s2c_ndttrace,0,0,a-->b,4,2,2,0,0,0,4,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:59:42.346293000Z_202.49.183.80.s2c_ndttrace,0,0,a-->b,296,26,38,24,24,24,294,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T03:59:42.346293000Z_202.49.183.80.s2c_ndttrace,0,0,b-->a,271,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:07.521505000Z_202.49.164.17.s2c_ndttrace,0,0,a-->b,434,58,68,56,56,56,424,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:07.521505000Z_202.49.164.17.s2c_ndttrace,0,0,b-->a,393,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:41.645026000Z_203.173.194.45.s2c_ndttrace,0,0,a-->b,6,2,2,0,0,0,6,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:41.645026000Z_203.173.194.45.s2c_ndttrace,0,0,b-->a,2,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:41.645026000Z_203.173.194.45.s2c_ndttrace,0,1,a-->b,34,5,8,3,3,3,31,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:41.645026000Z_203.173.194.45.s2c_ndttrace,0,1,b-->a,15,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:46.311496000Z_202.49.164.17.s2c_ndttrace,0,0,a-->b,555,11,18,9,9,9,542,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:00:46.311496000Z_202.49.164.17.s2c_ndttrace,0,0,b-->a,537,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:01:02.429028000Z_111.69.219.144.s2c_ndttrace,0,0,a-->b,1396,6,9,5,5,5,1366,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:01:02.429028000Z_111.69.219.144.s2c_ndttrace,0,0,b-->a,675,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:01:21.401703000Z_202.49.164.17.s2c_ndttrace,0,0,a-->b,1003,11,16,9,9,9,974,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:01:21.401703000Z_202.49.164.17.s2c_ndttrace,0,0,b-->a,970,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:01:33.924953000Z_203.173.194.45.s2c_ndttrace,0,0,a-->b,4,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:01:33.924953000Z_203.173.194.45.s2c_ndttrace,0,0,b-->a,3,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:24.317371000Z_101.53.201.165.s2c_ndttrace,0,0,a-->b,9113,36,62,34,34,34,9077,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:24.317371000Z_101.53.201.165.s2c_ndttrace,0,0,b-->a,4479,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:28.982378000Z_202.49.164.17.s2c_ndttrace,0,0,a-->b,1360,12,22,10,10,10,1342,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:28.982378000Z_202.49.164.17.s2c_ndttrace,0,0,b-->a,1336,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:34.630708000Z_115.188.155.205.s2c_ndttrace,0,0,a-->b,8705,22,8,20,20,20,8653,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:34.630708000Z_115.188.155.205.s2c_ndttrace,0,0,b-->a,2459,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:50.776735000Z_118.148.64.140.s2c_ndttrace,0,0,a-->b,71365,170,150,168,168,168,71319,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:02:50.776735000Z_118.148.64.140.s2c_ndttrace,0,0,b-->a,71317,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:03:20.562588000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,52,26,25,25,25,25,49,0,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:03:20.562588000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,25,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:13.20678000Z_101.100.131.102.s2c_ndttrace,0,0,a-->b,1161,77,142,75,75,75,1158,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:13.20678000Z_101.100.131.102.s2c_ndttrace,0,0,b-->a,615,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:21.573111000Z_149.135.29.204.s2c_ndttrace,0,0,a-->b,6,5,3,4,4,4,5,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:21.573111000Z_149.135.29.204.s2c_ndttrace,0,0,b-->a,2,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:21.573111000Z_149.135.29.204.s2c_ndttrace,0,1,a-->b,38,13,14,11,11,11,35,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:21.573111000Z_149.135.29.204.s2c_ndttrace,0,1,b-->a,26,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:38.664244000Z_101.100.131.102.s2c_ndttrace,0,0,a-->b,705,52,93,50,50,50,704,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:38.664244000Z_101.100.131.102.s2c_ndttrace,0,0,b-->a,392,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:38.664244000Z_101.100.131.102.s2c_ndttrace,0,1,a-->b,161,19,32,17,17,17,160,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:04:38.664244000Z_101.100.131.102.s2c_ndttrace,0,1,b-->a,105,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:05:08.347318000Z_14.200.111.132.s2c_ndttrace,0,0,a-->b,110,2,2,0,0,0,68,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:05:08.347318000Z_14.200.111.132.s2c_ndttrace,0,0,b-->a,40,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:07:04.602134000Z_118.92.156.247.s2c_ndttrace,0,0,a-->b,3233,59,78,57,57,57,3223,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:07:04.602134000Z_118.92.156.247.s2c_ndttrace,0,0,b-->a,2477,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:07:16.986321000Z_122.62.108.223.s2c_ndttrace,0,0,a-->b,15348,42,18,40,40,40,15348,0,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:07:16.986321000Z_122.62.108.223.s2c_ndttrace,0,0,b-->a,7667,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:07:16.986321000Z_122.62.108.223.s2c_ndttrace,0,1,a-->b,31858,13,24,11,11,11,31831,0,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:07:16.986321000Z_122.62.108.223.s2c_ndttrace,0,1,b-->a,16099,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:08:44.187606000Z_115.188.144.123.s2c_ndttrace,0,0,a-->b,60172,127,114,125,125,125,60120,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:08:44.187606000Z_115.188.144.123.s2c_ndttrace,0,0,b-->a,9892,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:08:57.955443000Z_118.92.156.247.s2c_ndttrace,0,0,a-->b,2853,45,82,43,43,43,2846,1,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:08:57.955443000Z_118.92.156.247.s2c_ndttrace,0,0,b-->a,2210,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:10:36.557306000Z_107.150.94.10.s2c_ndttrace,0,0,a-->b,105,13,16,11,11,11,103,1,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:10:36.557306000Z_107.150.94.10.s2c_ndttrace,0,0,b-->a,70,2,2,0,0,0,1,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:10:36.557306000Z_107.150.94.10.s2c_ndttrace,0,1,a-->b,3,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:10:48.155705000Z_122.56.207.163.s2c_ndttrace,0,0,a-->b,1356,4,6,2,2,2,1288,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:10:48.155705000Z_122.56.207.163.s2c_ndttrace,0,0,b-->a,512,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:11:21.884177000Z_103.69.234.2.s2c_ndttrace,0,0,a-->b,285,17,16,15,15,15,274,1,0,0
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:11:21.884177000Z_103.69.234.2.s2c_ndttrace,0,0,b-->a,164,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:12:01.325157000Z_122.56.199.77.s2c_ndttrace,0,0,a-->b,1167,45,53,44,44,44,1166,1,5,5
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:12:01.325157000Z_122.56.199.77.s2c_ndttrace,0,0,b-->a,907,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:12:13.353002000Z_101.53.197.113.s2c_ndttrace,0,0,a-->b,3967,23,36,21,21,21,3945,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:12:13.353002000Z_101.53.197.113.s2c_ndttrace,0,0,b-->a,2026,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:12:30.17202000Z_122.57.34.127.s2c_ndttrace,0,0,a-->b,33245,17,14,15,15,15,33070,1,2,2
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:12:30.17202000Z_122.57.34.127.s2c_ndttrace,0,0,b-->a,14379,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:13:05.198151000Z_202.9.117.168.s2c_ndttrace,0,0,a-->b,2128,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:13:05.198151000Z_202.9.117.168.s2c_ndttrace,0,0,b-->a,3975,18,22,16,16,16,3963,1,3,3
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:13:05.982975000Z_125.238.254.232.s2c_ndttrace,0,0,a-->b,43072,2,2,0,0,0,42824,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:13:05.982975000Z_125.238.254.232.s2c_ndttrace,0,0,b-->a,22472,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:13:20.467138000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,49,25,27,24,24,24,46,0,4,4
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,20170101T04:13:20.467138000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,23,2,2,0,0,0,0,0,1,1
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-akl01-ndt-0001.tgz,
